1193,HP3458A,2023-07-28_13:17:39,0.9999987279,23.89,58.29
1194,34461A-LAN,2023-07-28_13:17:39,1.0000022300,23.89,58.29
1195,HP3458A,2023-07-28_13:17:41,0.9999971728,23.94,58.31
1196,34461A-LAN,2023-07-28_13:17:41,1.0000006700,23.94,58.31
1197,34461A-LAN,2023-07-28_13:17:43,1.0000007900,23.92,58.32
1198,HP3458A,2023-07-28_13:17:43,0.9999971435,23.92,58.32
1199,34461A-LAN,2023-07-28_13:17:45,1.0000012200,23.94,58.34
1200,HP3458A,2023-07-28_13:17:45,0.9999982828,23.94,58.34
1201,34461A-LAN,2023-07-28_13:17:47,1.0000005600,23.95,58.33
1202,HP3458A,2023-07-28_13:17:47,0.9999977571,23.95,58.33
1203,34461A-LAN,2023-07-28_13:17:49,1.0000010000,23.94,58.35
1204,HP3458A,2023-07-28_13:17:49,0.9999978493,23.94,58.35
1205,HP3458A,2023-07-28_13:17:51,0.9999979211,23.92,58.30
1206,34461A-LAN,2023-07-28_13:17:51,1.0000008400,23.92,58.30
1207,34461A-LAN,2023-07-28_13:17:53,1.0000011700,23.95,58.39
1208,HP3458A,2023-07-28_13:17:53,0.9999978567,23.95,58.39
1209,HP3458A,2023-07-28_13:17:55,0.9999966325,23.94,58.42
1210,34461A-LAN,2023-07-28_13:17:55,1.0000001700,23.94,58.42
1211,HP3458A,2023-07-28_13:17:57,0.9999979475,23.94,58.40
1212,34461A-LAN,2023-07-28_13:17:57,1.0000010600,23.94,58.40
1213,34461A-LAN,2023-07-28_13:17:59,1.0000009300,23.95,58.40
1214,HP3458A,2023-07-28_13:17:59,0.9999973559,23.95,58.40
1215,34461A-LAN,2023-07-28_13:18:01,0.9999999790,23.97,58.40
1216,HP3458A,2023-07-28_13:18:01,0.9999972651,23.97,58.40
1217,HP3458A,2023-07-28_13:18:03,0.9999981305,23.94,58.36
1218,34461A-LAN,2023-07-28_13:18:03,1.0000012000,23.94,58.36
1219,34461A-LAN,2023-07-28_13:18:05,1.0000007500,23.97,58.37
1220,HP3458A,2023-07-28_13:18:05,0.9999971450,23.97,58.37
1221,34461A-LAN,2023-07-28_13:18:07,1.0000006100,23.97,58.37
1222,HP3458A,2023-07-28_13:18:07,0.9999975579,23.97,58.37
1223,34461A-LAN,2023-07-28_13:18:09,1.0000015800,23.98,58.37
1224,HP3458A,2023-07-28_13:18:09,0.9999979899,23.98,58.37
1225,HP3458A,2023-07-28_13:18:11,0.9999979021,23.97,58.34
1226,34461A-LAN,2023-07-28_13:18:11,1.0000006500,23.97,58.34
1227,34461A-LAN,2023-07-28_13:18:13,1.0000006700,24,58.29
1228,HP3458A,2023-07-28_13:18:13,0.9999973515,24,58.29
1229,34461A-LAN,2023-07-28_13:18:15,1.0000007400,23.98,58.26
1230,HP3458A,2023-07-28_13:18:15,0.9999977395,23.98,58.26
1231,34461A-LAN,2023-07-28_13:18:17,1.0000002500,24,58.24
1232,HP3458A,2023-07-28_13:18:17,0.9999972563,24,58.24
1233,34461A-LAN,2023-07-28_13:18:19,1.0000006700,24.01,58.24
1234,HP3458A,2023-07-28_13:18:19,0.9999981349,24.01,58.24
1235,34461A-LAN,2023-07-28_13:18:21,1.0000010900,24.01,58.19
1236,HP3458A,2023-07-28_13:18:21,0.9999967057,24.01,58.19
1237,34461A-LAN,2023-07-28_13:18:23,1.0000014700,24.02,58.20
1238,HP3458A,2023-07-28_13:18:23,0.9999980397,24.02,58.20
1239,HP3458A,2023-07-28_13:18:25,0.9999964978,24.01,58.18
1240,34461A-LAN,2023-07-28_13:18:25,1.0000003000,24.01,58.18
1241,34461A-LAN,2023-07-28_13:18:27,0.9999997260,24.01,58.19
1242,HP3458A,2023-07-28_13:18:27,0.9999971201,24.01,58.19
1243,34461A-LAN,2023-07-28_13:18:29,1.0000006400,24.04,58.14
1244,HP3458A,2023-07-28_13:18:29,0.9999976385,24.04,58.14
1245,34461A-LAN,2023-07-28_13:18:31,1.0000010900,24.04,58.14
1246,HP3458A,2023-07-28_13:18:31,0.9999976399,24.04,58.14
1247,34461A-LAN,2023-07-28_13:18:33,1.0000007000,24.05,58.14
1248,HP3458A,2023-07-28_13:18:33,0.9999974613,24.05,58.14
1249,34461A-LAN,2023-07-28_13:18:35,1.0000018300,24.04,58.15
1250,HP3458A,2023-07-28_13:18:35,0.9999981495,24.04,58.15
1251,HP3458A,2023-07-28_13:18:37,0.9999974276,24.04,58.18
1252,34461A-LAN,2023-07-28_13:18:37,1.0000012900,24.04,58.18
1253,34461A-LAN,2023-07-28_13:18:39,1.0000014100,24.04,58.32
1254,HP3458A,2023-07-28_13:18:39,0.9999983165,24.04,58.32
1255,34461A-LAN,2023-07-28_13:18:41,1.0000015800,24.04,58.50
1256,HP3458A,2023-07-28_13:18:41,0.9999972827,24.04,58.50
1257,34461A-LAN,2023-07-28_13:18:43,1.0000019700,24.05,58.52
1258,HP3458A,2023-07-28_13:18:43,0.9999975916,24.05,58.52
1259,HP3458A,2023-07-28_13:18:45,0.9999977132,24.04,58.47
1260,34461A-LAN,2023-07-28_13:18:45,1.0000009900,24.04,58.47
1261,34461A-LAN,2023-07-28_13:18:47,1.0000005300,24.05,58.46
1262,HP3458A,2023-07-28_13:18:47,0.9999970396,24.05,58.46
1263,34461A-LAN,2023-07-28_13:18:49,1.0000012700,24.04,58.52
1264,HP3458A,2023-07-28_13:18:49,0.9999977688,24.04,58.52
1265,HP3458A,2023-07-28_13:18:51,0.9999976517,24.08,58.84
1266,34461A-LAN,2023-07-28_13:18:51,1.0000011600,24.08,58.84
1267,HP3458A,2023-07-28_13:18:53,0.9999969517,24.08,58.82
1268,34461A-LAN,2023-07-28_13:18:53,1.0000002700,24.08,58.82
1269,34461A-LAN,2023-07-28_13:18:55,1.0000001900,24.09,58.71
1270,HP3458A,2023-07-28_13:18:55,0.9999973354,24.09,58.71
1271,HP3458A,2023-07-28_13:18:57,0.9999972548,24.07,58.59
1272,34461A-LAN,2023-07-28_13:18:57,1.0000005800,24.07,58.59
1273,34461A-LAN,2023-07-28_13:18:59,1.0000001400,24.09,58.48
1274,HP3458A,2023-07-28_13:18:59,0.9999971728,24.09,58.48
1275,34461A-LAN,2023-07-28_13:19:01,0.9999997380,24.09,58.36
1276,HP3458A,2023-07-28_13:19:01,0.9999974232,24.09,58.36
1277,34461A-LAN,2023-07-28_13:19:03,0.9999996510,24.08,58.26
1278,HP3458A,2023-07-28_13:19:03,0.9999973324,24.08,58.26
1279,34461A-LAN,2023-07-28_13:19:05,1.0000012200,24.11,58.26
1280,HP3458A,2023-07-28_13:19:05,0.9999977761,24.11,58.26
1281,HP3458A,2023-07-28_13:19:07,0.9999970835,24.11,58.26
1282,34461A-LAN,2023-07-28_13:19:07,1.0000003200,24.11,58.26
1283,34461A-LAN,2023-07-28_13:19:09,1.0000007100,24.11,58.23
1284,HP3458A,2023-07-28_13:19:09,0.9999977542,24.11,58.23
1285,HP3458A,2023-07-28_13:19:11,0.9999985727,24.12,58.18
1286,34461A-LAN,2023-07-28_13:19:11,1.0000008700,24.12,58.18
1287,34461A-LAN,2023-07-28_13:19:13,0.9999995730,24.15,58.16
1288,HP3458A,2023-07-28_13:19:13,0.9999972636,24.15,58.16
1289,HP3458A,2023-07-28_13:19:15,0.9999980924,24.13,58.12
1290,34461A-LAN,2023-07-28_13:19:15,1.0000004100,24.13,58.12
1291,HP3458A,2023-07-28_13:19:17,0.9999973134,24.16,58.12
1292,34461A-LAN,2023-07-28_13:19:17,1.0000002800,24.16,58.12
1293,HP3458A,2023-07-28_13:19:19,0.9999977278,24.15,58.13
1294,34461A-LAN,2023-07-28_13:19:19,1.0000006100,24.15,58.13
1295,HP3458A,2023-07-28_13:19:21,0.9999973163,24.16,58.07
1296,34461A-LAN,2023-07-28_13:19:21,0.9999996880,24.16,58.07
1297,34461A-LAN,2023-07-28_13:19:23,0.9999998520,24.16,58.06
1298,HP3458A,2023-07-28_13:19:23,0.9999967511,24.16,58.06
1299,34461A-LAN,2023-07-28_13:19:25,1.0000002900,24.19,58.03
1300,HP3458A,2023-07-28_13:19:25,0.9999968653,24.19,58.03
1301,HP3458A,2023-07-28_13:19:27,0.9999965051,24.19,57.98
1302,34461A-LAN,2023-07-28_13:19:27,1.0000000400,24.19,57.98
1303,34461A-LAN,2023-07-28_13:19:29,1.0000010400,24.19,57.99
1304,HP3458A,2023-07-28_13:19:29,0.9999970703,24.19,57.99
1305,34461A-LAN,2023-07-28_13:19:31,1.0000008300,24.22,57.99
1306,HP3458A,2023-07-28_13:19:31,0.9999977395,24.22,57.99
1307,34461A-LAN,2023-07-28_13:19:33,1.0000004400,24.19,58.09
1308,HP3458A,2023-07-28_13:19:33,0.9999966999,24.19,58.09
1309,HP3458A,2023-07-28_13:19:35,0.9999972548,24.22,58.06
1310,34461A-LAN,2023-07-28_13:19:35,0.9999999290,24.22,58.06
1311,HP3458A,2023-07-28_13:19:37,0.9999970176,24.22,58.09
1312,34461A-LAN,2023-07-28_13:19:37,1.0000000400,24.22,58.09
1313,HP3458A,2023-07-28_13:19:39,0.9999978611,24.22,58.08
1314,34461A-LAN,2023-07-28_13:19:39,1.0000004700,24.22,58.08
1315,34461A-LAN,2023-07-28_13:19:41,1.0000003300,24.22,58.07
1316,HP3458A,2023-07-28_13:19:41,0.9999968097,24.22,58.07
1317,HP3458A,2023-07-28_13:19:43,0.9999976473,24.22,58.03
1318,34461A-LAN,2023-07-28_13:19:43,1.0000007900,24.22,58.03
1319,HP3458A,2023-07-28_13:19:45,0.9999970440,24.21,58.01
1320,34461A-LAN,2023-07-28_13:19:45,0.9999998240,24.21,58.01
1321,34461A-LAN,2023-07-28_13:19:47,1.0000008500,24.21,57.98
1322,HP3458A,2023-07-28_13:19:47,0.9999968097,24.21,57.98
1323,34461A-LAN,2023-07-28_13:19:49,1.0000012300,24.25,57.99
1324,HP3458A,2023-07-28_13:19:49,0.9999976561,24.25,57.99
1325,34461A-LAN,2023-07-28_13:19:51,1.0000011000,24.25,57.96
1326,HP3458A,2023-07-28_13:19:51,0.9999974042,24.25,57.96
1327,34461A-LAN,2023-07-28_13:19:53,1.0000006300,24.22,57.95
1328,HP3458A,2023-07-28_13:19:53,0.9999969180,24.22,57.95
1329,34461A-LAN,2023-07-28_13:19:55,1.0000009900,24.25,57.91
1330,HP3458A,2023-07-28_13:19:55,0.9999980968,24.25,57.91
1331,34461A-LAN,2023-07-28_13:19:57,1.0000006100,24.26,57.91
1332,HP3458A,2023-07-28_13:19:57,0.9999973910,24.26,57.91
1333,34461A-LAN,2023-07-28_13:19:59,0.9999998450,24.22,57.90
1334,HP3458A,2023-07-28_13:19:59,0.9999975404,24.22,57.90
1335,34461A-LAN,2023-07-28_13:20:01,1.0000003900,24.25,57.85
1336,HP3458A,2023-07-28_13:20:01,0.9999982725,24.25,57.85
1337,HP3458A,2023-07-28_13:20:03,0.9999977425,24.25,57.90
1338,34461A-LAN,2023-07-28_13:20:03,1.0000007100,24.25,57.90
1339,HP3458A,2023-07-28_13:20:05,0.9999976121,24.23,57.83
1340,34461A-LAN,2023-07-28_13:20:05,1.0000008700,24.23,57.83
1341,34461A-LAN,2023-07-28_13:20:07,1.0000010000,24.25,57.82
1342,HP3458A,2023-07-28_13:20:07,0.9999977893,24.25,57.82
1343,34461A-LAN,2023-07-28_13:20:09,1.0000001100,24.26,57.82
1344,HP3458A,2023-07-28_13:20:09,0.9999966193,24.26,57.82
1345,HP3458A,2023-07-28_13:20:11,0.9999972534,24.26,57.79
1346,34461A-LAN,2023-07-28_13:20:11,1.0000005600,24.26,57.79
1347,34461A-LAN,2023-07-28_13:20:13,1.0000002700,24.25,57.80
1348,HP3458A,2023-07-28_13:20:13,0.9999971025,24.25,57.80
1349,34461A-LAN,2023-07-28_13:20:15,1.0000011600,24.25,57.78
1350,HP3458A,2023-07-28_13:20:15,0.9999982315,24.25,57.78
1351,34461A-LAN,2023-07-28_13:20:17,1.0000008400,24.25,57.80
1352,HP3458A,2023-07-28_13:20:17,0.9999981393,24.25,57.80
1353,34461A-LAN,2023-07-28_13:20:19,1.0000006300,24.23,57.78
1354,HP3458A,2023-07-28_13:20:19,0.9999968917,24.23,57.78
1355,34461A-LAN,2023-07-28_13:20:21,1.0000007500,24.26,57.76
1356,HP3458A,2023-07-28_13:20:21,0.9999970513,24.26,57.76
1357,34461A-LAN,2023-07-28_13:20:23,1.0000004600,24.23,57.79
1358,HP3458A,2023-07-28_13:20:23,0.9999972314,24.23,57.79
1359,HP3458A,2023-07-28_13:20:25,0.9999970513,24.23,57.77
1360,34461A-LAN,2023-07-28_13:20:25,1.0000001400,24.23,57.77
1361,34461A-LAN,2023-07-28_13:20:27,1.0000010400,24.23,57.77
1362,HP3458A,2023-07-28_13:20:27,0.9999976312,24.23,57.77
1363,HP3458A,2023-07-28_13:20:29,0.9999981627,24.26,57.76
1364,34461A-LAN,2023-07-28_13:20:29,1.0000008400,24.26,57.76
1365,HP3458A,2023-07-28_13:20:31,0.9999975082,24.23,57.71
1366,34461A-LAN,2023-07-28_13:20:31,1.0000013600,24.23,57.71
1367,34461A-LAN,2023-07-28_13:20:33,1.0000011600,24.25,57.71
1368,HP3458A,2023-07-28_13:20:33,0.9999972563,24.25,57.71
1369,34461A-LAN,2023-07-28_13:20:35,1.0000013700,24.26,57.71
1370,HP3458A,2023-07-28_13:20:35,0.9999978259,24.26,57.71
1371,HP3458A,2023-07-28_13:20:37,0.9999967950,24.25,57.69
1372,34461A-LAN,2023-07-28_13:20:37,1.0000002300,24.25,57.69
1373,34461A-LAN,2023-07-28_13:20:39,1.0000003300,24.22,57.68
1374,HP3458A,2023-07-28_13:20:39,0.9999979065,24.22,57.68
1375,HP3458A,2023-07-28_13:20:41,0.9999977732,24.23,57.70
1376,34461A-LAN,2023-07-28_13:20:41,1.0000008000,24.23,57.70
1377,34461A-LAN,2023-07-28_13:20:43,1.0000011700,24.22,57.68
1378,HP3458A,2023-07-28_13:20:43,0.9999977146,24.22,57.68
1379,HP3458A,2023-07-28_13:20:45,0.9999977220,24.25,57.67
1380,34461A-LAN,2023-07-28_13:20:45,1.0000012800,24.25,57.67
1381,HP3458A,2023-07-28_13:20:47,0.9999974218,24.21,57.71
1382,34461A-LAN,2023-07-28_13:20:47,1.0000005700,24.21,57.71
1383,HP3458A,2023-07-28_13:20:49,0.9999976180,24.21,57.73
1384,34461A-LAN,2023-07-28_13:20:49,1.0000007400,24.21,57.73
1385,HP3458A,2023-07-28_13:20:51,0.9999983399,24.22,57.73
1386,34461A-LAN,2023-07-28_13:20:51,1.0000009200,24.22,57.73
1387,HP3458A,2023-07-28_13:20:53,0.9999977190,24.22,57.83
1388,34461A-LAN,2023-07-28_13:20:53,1.0000009100,24.22,57.83
1389,34461A-LAN,2023-07-28_13:20:55,1.0000010800,24.18,57.83
1390,HP3458A,2023-07-28_13:20:55,0.9999975653,24.18,57.83
1391,34461A-LAN,2023-07-28_13:20:57,1.0000007800,24.21,57.84
1392,HP3458A,2023-07-28_13:20:57,0.9999976312,24.21,57.84
1393,34461A-LAN,2023-07-28_13:20:59,1.0000014000,24.18,57.84
1394,HP3458A,2023-07-28_13:20:59,0.9999979123,24.18,57.84
1395,34461A-LAN,2023-07-28_13:21:01,0.9999998530,24.18,57.81
1396,HP3458A,2023-07-28_13:21:01,0.9999975916,24.18,57.81
1397,34461A-LAN,2023-07-28_13:21:03,1.0000009100,24.16,57.85
1398,HP3458A,2023-07-28_13:21:03,0.9999979885,24.16,57.85
1399,34461A-LAN,2023-07-28_13:21:05,1.0000004500,24.15,57.82
1400,HP3458A,2023-07-28_13:21:05,0.9999972490,24.15,57.82
1401,34461A-LAN,2023-07-28_13:21:07,1.0000013400,24.16,57.86
1402,HP3458A,2023-07-28_13:21:07,0.9999977439,24.16,57.86
1403,HP3458A,2023-07-28_13:21:09,0.9999972050,24.15,57.90
1404,34461A-LAN,2023-07-28_13:21:09,1.0000011500,24.15,57.90
1405,HP3458A,2023-07-28_13:21:11,0.9999978947,24.16,57.93
1406,34461A-LAN,2023-07-28_13:21:11,1.0000005500,24.16,57.93
1407,34461A-LAN,2023-07-28_13:21:13,1.0000003500,24.15,57.95
1408,HP3458A,2023-07-28_13:21:13,0.9999974262,24.15,57.95
1409,34461A-LAN,2023-07-28_13:21:15,1.0000011400,24.16,57.92
1410,HP3458A,2023-07-28_13:21:15,0.9999978420,24.16,57.92
1411,34461A-LAN,2023-07-28_13:21:17,1.0000010000,24.18,57.95
1412,HP3458A,2023-07-28_13:21:17,0.9999978406,24.18,57.95
1413,HP3458A,2023-07-28_13:21:19,0.9999981612,24.16,57.93
1414,34461A-LAN,2023-07-28_13:21:19,1.0000011400,24.16,57.93
1415,HP3458A,2023-07-28_13:21:21,0.9999979811,24.19,57.93
1416,34461A-LAN,2023-07-28_13:21:21,1.0000008700,24.19,57.93
1417,HP3458A,2023-07-28_13:21:23,0.9999978391,24.18,57.96
1418,34461A-LAN,2023-07-28_13:21:23,1.0000007600,24.18,57.96
1419,HP3458A,2023-07-28_13:21:25,0.9999982315,24.18,57.95
1420,34461A-LAN,2023-07-28_13:21:25,1.0000019100,24.18,57.95
1421,34461A-LAN,2023-07-28_13:21:27,1.0000013800,24.19,57.94
1422,HP3458A,2023-07-28_13:21:27,0.9999978757,24.19,57.94
1423,HP3458A,2023-07-28_13:21:29,0.9999976546,24.18,57.94
1424,34461A-LAN,2023-07-28_13:21:29,1.0000007400,24.18,57.94
1425,34461A-LAN,2023-07-28_13:21:31,1.0000002100,24.19,57.92
1426,HP3458A,2023-07-28_13:21:31,0.9999975946,24.19,57.92
1427,HP3458A,2023-07-28_13:21:33,0.9999974423,24.19,57.93
1428,34461A-LAN,2023-07-28_13:21:33,1.0000011000,24.19,57.93
1429,34461A-LAN,2023-07-28_13:21:35,1.0000012300,24.18,57.94
1430,HP3458A,2023-07-28_13:21:35,0.9999977468,24.18,57.94
1431,34461A-LAN,2023-07-28_13:21:37,1.0000005300,24.18,57.94
1432,HP3458A,2023-07-28_13:21:37,0.9999976619,24.18,57.94
1433,34461A-LAN,2023-07-28_13:21:39,0.9999999920,24.21,57.84
1434,HP3458A,2023-07-28_13:21:39,0.9999970425,24.21,57.84
1435,34461A-LAN,2023-07-28_13:21:41,1.0000003300,24.18,57.87
1436,HP3458A,2023-07-28_13:21:41,0.9999982930,24.18,57.87
1437,34461A-LAN,2023-07-28_13:21:43,1.0000014700,24.18,57.85
1438,HP3458A,2023-07-28_13:21:43,0.9999981144,24.18,57.85
1439,34461A-LAN,2023-07-28_13:21:45,1.0000009000,24.19,57.85
1440,HP3458A,2023-07-28_13:21:45,0.9999972417,24.19,57.85
1441,HP3458A,2023-07-28_13:21:47,0.9999979958,24.16,57.86
1442,34461A-LAN,2023-07-28_13:21:47,1.0000007600,24.16,57.86
1443,34461A-LAN,2023-07-28_13:21:49,1.0000006200,24.16,57.88
1444,HP3458A,2023-07-28_13:21:49,0.9999979533,24.16,57.88
1445,34461A-LAN,2023-07-28_13:21:51,1.0000012600,24.18,57.85
1446,HP3458A,2023-07-28_13:21:51,0.9999983077,24.18,57.85
1447,HP3458A,2023-07-28_13:21:53,0.9999985508,24.16,57.84
1448,34461A-LAN,2023-07-28_13:21:53,1.0000008200,24.16,57.84
1449,34461A-LAN,2023-07-28_13:21:55,0.9999999770,24.15,57.86
1450,HP3458A,2023-07-28_13:21:55,0.9999973237,24.15,57.86
1451,HP3458A,2023-07-28_13:21:57,0.9999989681,24.18,57.84
1452,34461A-LAN,2023-07-28_13:21:57,1.0000021200,24.18,57.84
1453,34461A-LAN,2023-07-28_13:21:59,1.0000005600,24.18,57.86
1454,HP3458A,2023-07-28_13:21:59,0.9999974862,24.18,57.86
1455,34461A-LAN,2023-07-28_13:22:01,1.0000007400,24.15,57.88
1456,HP3458A,2023-07-28_13:22:01,0.9999978728,24.15,57.88
1457,HP3458A,2023-07-28_13:22:03,0.9999976648,24.19,57.89
1458,34461A-LAN,2023-07-28_13:22:03,1.0000007400,24.19,57.89
1459,34461A-LAN,2023-07-28_13:22:05,1.0000006000,24.19,57.90
1460,HP3458A,2023-07-28_13:22:05,0.9999972021,24.19,57.90
1461,34461A-LAN,2023-07-28_13:22:07,1.0000012600,24.18,57.91
1462,HP3458A,2023-07-28_13:22:07,0.9999975960,24.18,57.91
1463,HP3458A,2023-07-28_13:22:09,0.9999976253,24.16,57.95
1464,34461A-LAN,2023-07-28_13:22:09,1.0000008000,24.16,57.95
1465,34461A-LAN,2023-07-28_13:22:11,1.0000008000,24.18,57.96
1466,HP3458A,2023-07-28_13:22:11,0.9999972900,24.18,57.96
1467,34461A-LAN,2023-07-28_13:22:13,1.0000009500,24.16,57.93
1468,HP3458A,2023-07-28_13:22:13,0.9999978376,24.16,57.93
1469,34461A-LAN,2023-07-28_13:22:15,0.9999999640,24.16,57.95
1470,HP3458A,2023-07-28_13:22:15,0.9999977337,24.16,57.95
1471,34461A-LAN,2023-07-28_13:22:17,1.0000005300,24.18,57.96
1472,HP3458A,2023-07-28_13:22:17,0.9999971889,24.18,57.96
1473,HP3458A,2023-07-28_13:22:19,0.9999981012,24.18,57.94
1474,34461A-LAN,2023-07-28_13:22:19,1.0000008500,24.18,57.94
1475,34461A-LAN,2023-07-28_13:22:21,1.0000014100,24.22,57.94
1476,HP3458A,2023-07-28_13:22:21,0.9999977864,24.22,57.94
1477,34461A-LAN,2023-07-28_13:22:23,1.0000008100,24.21,57.93
1478,HP3458A,2023-07-28_13:22:23,0.9999971684,24.21,57.93
1479,34461A-LAN,2023-07-28_13:22:25,1.0000018500,24.18,57.93
1480,HP3458A,2023-07-28_13:22:25,0.9999983004,24.18,57.93
1481,34461A-LAN,2023-07-28_13:22:27,1.0000010300,24.16,57.92
1482,HP3458A,2023-07-28_13:22:27,0.9999983706,24.16,57.92
1483,34461A-LAN,2023-07-28_13:22:29,1.0000004800,24.22,57.94
1484,HP3458A,2023-07-28_13:22:29,0.9999978537,24.22,57.94
1485,HP3458A,2023-07-28_13:22:31,0.9999981759,24.21,57.96
1486,34461A-LAN,2023-07-28_13:22:31,1.0000016100,24.21,57.96
1487,34461A-LAN,2023-07-28_13:22:33,1.0000016500,24.19,57.91
1488,HP3458A,2023-07-28_13:22:33,0.9999980983,24.19,57.91
1489,HP3458A,2023-07-28_13:22:35,0.9999978347,24.19,57.92
1490,34461A-LAN,2023-07-28_13:22:35,1.0000000600,24.19,57.92
1491,HP3458A,2023-07-28_13:22:37,0.9999978991,24.19,57.94
1492,34461A-LAN,2023-07-28_13:22:37,1.0000015900,24.19,57.94
1493,HP3458A,2023-07-28_13:22:39,0.9999982799,24.19,57.92
1494,34461A-LAN,2023-07-28_13:22:39,1.0000009200,24.19,57.92
1495,HP3458A,2023-07-28_13:22:41,0.9999977044,24.21,57.95
1496,34461A-LAN,2023-07-28_13:22:41,1.0000009600,24.21,57.95
1497,HP3458A,2023-07-28_13:22:43,0.9999974452,24.19,57.94
1498,34461A-LAN,2023-07-28_13:22:43,1.0000004700,24.19,57.94
1499,34461A-LAN,2023-07-28_13:22:45,1.0000007500,24.22,57.92
1500,HP3458A,2023-07-28_13:22:45,0.9999974716,24.22,57.92
1501,HP3458A,2023-07-28_13:22:47,0.9999969795,24.22,57.92
1502,34461A-LAN,2023-07-28_13:22:47,1.0000000500,24.22,57.92
1503,34461A-LAN,2023-07-28_13:22:49,1.0000009400,24.22,57.87
1504,HP3458A,2023-07-28_13:22:49,0.9999973749,24.22,57.87
1505,34461A-LAN,2023-07-28_13:22:51,1.0000004500,24.22,57.86
1506,HP3458A,2023-07-28_13:22:51,0.9999972665,24.22,57.86
1507,HP3458A,2023-07-28_13:22:53,0.9999976341,24.22,57.85
1508,34461A-LAN,2023-07-28_13:22:53,1.0000009000,24.22,57.85
1509,34461A-LAN,2023-07-28_13:22:55,1.0000008300,24.23,57.79
1510,HP3458A,2023-07-28_13:22:55,0.9999975052,24.23,57.79
1511,HP3458A,2023-07-28_13:22:57,0.9999973925,24.25,57.78
1512,34461A-LAN,2023-07-28_13:22:57,1.0000008500,24.25,57.78
1513,34461A-LAN,2023-07-28_13:22:59,1.0000001800,24.23,57.76
1514,HP3458A,2023-07-28_13:22:59,0.9999974745,24.23,57.76
1515,HP3458A,2023-07-28_13:23:01,0.9999970982,24.22,57.73
1516,34461A-LAN,2023-07-28_13:23:01,1.0000004900,24.22,57.73
1517,34461A-LAN,2023-07-28_13:23:03,1.0000011500,24.21,57.76
1518,HP3458A,2023-07-28_13:23:03,0.9999973983,24.21,57.76
1519,34461A-LAN,2023-07-28_13:23:05,1.0000000500,24.22,57.79
1520,HP3458A,2023-07-28_13:23:05,0.9999969737,24.22,57.79
1521,34461A-LAN,2023-07-28_13:23:07,1.0000012500,24.21,57.80
1522,HP3458A,2023-07-28_13:23:07,0.9999976590,24.21,57.80
1523,34461A-LAN,2023-07-28_13:23:09,1.0000005700,24.21,57.76
1524,HP3458A,2023-07-28_13:23:09,0.9999970659,24.21,57.76
1525,34461A-LAN,2023-07-28_13:23:11,1.0000009600,24.22,57.76
1526,HP3458A,2023-07-28_13:23:11,0.9999977425,24.22,57.76
1527,34461A-LAN,2023-07-28_13:23:13,1.0000008900,24.22,57.76
1528,HP3458A,2023-07-28_13:23:13,0.9999971172,24.22,57.76
1529,HP3458A,2023-07-28_13:23:15,0.9999966837,24.21,57.82
1530,34461A-LAN,2023-07-28_13:23:15,1.0000007700,24.21,57.82
1531,34461A-LAN,2023-07-28_13:23:17,1.0000011300,24.22,57.83
1532,HP3458A,2023-07-28_13:23:17,0.9999974877,24.22,57.83
1533,34461A-LAN,2023-07-28_13:23:19,1.0000013400,24.19,57.87
1534,HP3458A,2023-07-28_13:23:19,0.9999977263,24.19,57.87
1535,HP3458A,2023-07-28_13:23:21,0.9999980500,24.19,57.90
1536,34461A-LAN,2023-07-28_13:23:21,1.0000006700,24.19,57.90
1537,34461A-LAN,2023-07-28_13:23:23,1.0000013300,24.22,57.92
1538,HP3458A,2023-07-28_13:23:23,0.9999980558,24.22,57.92
1539,34461A-LAN,2023-07-28_13:23:25,1.0000007600,24.21,57.91
1540,HP3458A,2023-07-28_13:23:25,0.9999967262,24.21,57.91
1541,34461A-LAN,2023-07-28_13:23:27,1.0000004900,24.23,57.90
1542,HP3458A,2023-07-28_13:23:27,0.9999981012,24.23,57.90
1543,34461A-LAN,2023-07-28_13:23:29,1.0000005200,24.21,57.84
1544,HP3458A,2023-07-28_13:23:29,0.9999977146,24.21,57.84
1545,34461A-LAN,2023-07-28_13:23:31,1.0000018900,24.22,57.87
1546,HP3458A,2023-07-28_13:23:31,0.9999986957,24.22,57.87
1547,HP3458A,2023-07-28_13:23:33,0.9999984263,24.23,57.88
1548,34461A-LAN,2023-07-28_13:23:33,1.0000013600,24.23,57.88
1549,34461A-LAN,2023-07-28_13:23:35,1.0000009500,24.26,57.84
1550,HP3458A,2023-07-28_13:23:35,0.9999981115,24.26,57.84
1551,34461A-LAN,2023-07-28_13:23:37,0.9999997860,24.25,57.78
1552,HP3458A,2023-07-28_13:23:37,0.9999976736,24.25,57.78
1553,34461A-LAN,2023-07-28_13:23:39,1.0000005100,24.26,57.83
1554,HP3458A,2023-07-28_13:23:39,0.9999977688,24.26,57.83
1555,34461A-LAN,2023-07-28_13:23:41,1.0000008500,24.26,57.75
1556,HP3458A,2023-07-28_13:23:41,0.9999976429,24.26,57.75
1557,34461A-LAN,2023-07-28_13:23:43,1.0000010600,24.28,57.75
1558,HP3458A,2023-07-28_13:23:43,0.9999981656,24.28,57.75
1559,34461A-LAN,2023-07-28_13:23:45,1.0000008400,24.26,57.74
1560,HP3458A,2023-07-28_13:23:45,0.9999977029,24.26,57.74
